# Average Pressure: -143.83401984999998
# Average Potential Energy per Particle: -4.0162407675
# r	g(r)
2.501300	0.923793
2.504770	0.923663
2.508230	0.926632
2.511700	0.923463
2.515170	0.922242
2.518630	0.923913
2.522100	0.927350
2.525570	0.924785
2.529040	0.924591
2.532500	0.925229
2.535970	0.926509
2.539440	0.935767
2.542900	0.930154
2.546370	0.931903
2.549840	0.928580
2.553300	0.932717
2.556770	0.933597
2.560240	0.933916
2.563700	0.941179
2.567170	0.935708
2.570640	0.940854
2.574100	0.941023
2.577570	0.940298
2.581040	0.947046
2.584500	0.943169
2.587970	0.944884
2.591440	0.944991
2.594900	0.947006
2.598370	0.952716
2.601840	0.948289
2.605300	0.952842
2.608770	0.953748
2.612240	0.957728
2.615710	0.959788
2.619170	0.955415
2.622640	0.962351
2.626110	0.961490
2.629570	0.962957
2.633040	0.966776
2.636510	0.966027
2.639970	0.967236
2.643440	0.969556
2.646910	0.970560
2.650370	0.972247
2.653840	0.974881
2.657310	0.972490
2.660770	0.974394
2.664240	0.977093
2.667710	0.980534
2.671170	0.981901
2.674640	0.982101
2.678110	0.985569
2.681570	0.990920
2.685040	0.986235
2.688510	0.990962
2.691980	0.993748
2.695440	0.992850
2.698910	0.995943
2.702380	0.997371
2.705840	1.003654
2.709310	1.005170
2.712780	1.007200
2.716240	1.004596
2.719710	1.003962
2.723180	1.008566
2.726640	1.008382
2.730110	1.007562
2.733580	1.009991
2.737040	1.013193
2.740510	1.014798
2.743980	1.015374
2.747440	1.017526
2.750910	1.025287
2.754380	1.021498
2.757840	1.024464
2.761310	1.020534
2.764780	1.025788
2.768240	1.025461
2.771710	1.027021
2.775180	1.026725
2.778650	1.025882
2.782110	1.022799
2.785580	1.027212
2.789050	1.027945
2.792510	1.028293
2.795980	1.032896
2.799450	1.032259
2.802910	1.032949
2.806380	1.035665
2.809850	1.038468
2.813310	1.037978
2.816780	1.037881
2.820250	1.037135
2.823710	1.037704
2.827180	1.038372
2.830650	1.042604
2.834110	1.040526
2.837580	1.038952
2.841050	1.039030
2.844510	1.042198
2.847980	1.039568
2.851450	1.041533
2.854920	1.041102
2.858380	1.041460
2.861850	1.042261
2.865320	1.041011
2.868780	1.045578
2.872250	1.043793
2.875720	1.046450
2.879180	1.047762
2.882650	1.045975
2.886120	1.047673
2.889580	1.046490
2.893050	1.049103
2.896520	1.047267
2.899980	1.046680
2.903450	1.046456
2.906920	1.044761
2.910380	1.041742
2.913850	1.044216
2.917320	1.046321
2.920780	1.048557
2.924250	1.049358
2.927720	1.044137
2.931180	1.042971
2.934650	1.045097
2.938120	1.047428
2.941590	1.046693
2.945050	1.046315
2.948520	1.046579
2.951990	1.046845
