# Average Pressure: 2.0498587658500003
# Average Potential Energy per Particle: -1.9070262519999999
# r	g(r)
4.209690	1.048153
4.215410	1.047440
4.221130	1.050448
4.226860	1.047669
4.232580	1.050194
4.238300	1.051336
4.244030	1.048812
4.249750	1.056081
4.255480	1.050555
4.261200	1.051838
4.266920	1.050220
4.272650	1.052366
4.278370	1.054754
4.284090	1.051320
4.289820	1.049359
4.295540	1.051255
4.301260	1.047532
4.306990	1.048792
4.312710	1.046546
4.318430	1.046997
4.324160	1.043918
4.329880	1.049445
4.335610	1.042659
4.341330	1.045744
4.347050	1.043730
4.352780	1.045463
4.358500	1.042914
4.364220	1.043764
4.369950	1.040679
4.375670	1.044464
4.381390	1.044169
4.387120	1.040008
4.392840	1.040812
4.398560	1.039739
4.404290	1.041781
4.410010	1.043299
4.415740	1.040368
4.421460	1.039075
4.427180	1.040776
4.432910	1.046392
4.438630	1.038932
4.444350	1.036926
4.450080	1.042153
4.455800	1.040685
4.461520	1.037936
4.467250	1.041647
4.472970	1.034865
4.478690	1.037351
4.484420	1.039038
4.490140	1.038534
4.495870	1.034986
4.501590	1.042721
4.507310	1.035433
4.513040	1.038872
4.518760	1.034829
4.524480	1.034584
4.530210	1.031000
4.535930	1.035181
4.541650	1.036213
4.547380	1.035107
4.553100	1.035150
4.558820	1.033796
4.564550	1.031605
4.570270	1.030809
4.576000	1.035415
4.581720	1.031134
4.587440	1.030319
4.593170	1.028582
4.598890	1.032740
4.604610	1.028890
4.610340	1.030495
4.616060	1.031444
4.621780	1.030968
4.627510	1.030719
4.633230	1.030721
4.638950	1.026430
4.644680	1.032521
4.650400	1.020351
4.656130	1.027413
4.661850	1.028657
4.667570	1.026577
4.673300	1.027670
4.679020	1.022867
4.684740	1.022739
4.690470	1.025753
4.696190	1.025907
4.701910	1.025371
4.707640	1.023454
4.713360	1.024063
4.719080	1.019817
4.724810	1.022652
4.730530	1.020172
4.736260	1.020409
4.741980	1.019720
4.747700	1.018159
4.753430	1.017000
4.759150	1.017303
4.764870	1.021004
4.770600	1.014595
4.776320	1.018290
4.782040	1.018965
4.787770	1.019279
4.793490	1.018693
4.799210	1.013955
4.804940	1.016529
4.810660	1.020190
4.816390	1.018406
4.822110	1.012571
4.827830	1.018394
4.833560	1.015325
4.839280	1.018268
4.845000	1.021514
4.850730	1.015318
4.856450	1.013760
4.862170	1.016517
4.867900	1.015013
4.873620	1.014284
4.879340	1.017624
4.885070	1.020247
4.890790	1.017162
4.896520	1.017845
4.902240	1.015151
4.907960	1.018663
4.913690	1.015677
4.919410	1.017466
4.925130	1.012838
4.930860	1.011460
4.936580	1.007847
4.942300	1.014649
4.948030	1.010487
4.953750	1.008091
4.959470	1.008017
4.965200	1.009097
4.970920	1.008829
4.976650	1.007660
4.982370	1.009374
4.988090	1.007003
4.993820	1.006991
4.999540	1.007937
5.005260	1.010308
5.010990	1.012284
5.016710	1.009225
5.022430	1.009176
5.028160	1.006889
5.033880	1.007395
5.039600	1.009319
5.045330	1.007316
5.051050	1.010462
5.056780	1.008593
5.062500	1.007588
5.068220	1.006744
5.073950	1.009307
5.079670	1.001188
5.085390	1.006233
5.091120	1.005809
5.096840	1.002962
5.102560	1.002818
5.108290	1.003876
5.114010	1.004280
5.119730	0.997129
5.125460	1.005563
5.131180	0.998798
5.136910	1.000639
5.142630	0.999197
5.148350	0.999524
5.154080	0.998736
5.159800	1.004255
5.165520	1.003442
5.171250	1.004315
5.176970	1.007535
5.182690	1.004267
5.188420	1.000064
5.194140	1.000300
5.199860	0.999399
5.205590	0.996714
5.211310	0.997414
5.217040	0.998220
5.222760	0.991228
5.228480	0.991904
5.234210	0.995939
5.239930	0.999871
5.245650	0.995644
5.251380	0.998361
5.257100	0.993706
5.262820	0.990187
5.268550	0.992816
5.274270	0.995255
5.279990	0.991715
5.285720	0.996379
5.291440	0.993210
5.297170	0.990334
5.302890	0.988219
5.308610	0.992403
5.314340	0.994690
5.320060	0.992886
5.325780	0.993404
5.331510	0.992964
5.337230	0.988700
5.342950	0.994323
5.348680	0.994557
5.354400	0.992525
5.360120	0.996906
5.365850	0.990020
5.371570	0.991317
5.377300	0.991043
5.383020	0.992987
5.388740	0.992172
5.394470	0.996139
5.400190	0.994569
5.405910	0.993427
5.411640	0.993871
5.417360	0.993497
5.423080	0.991264
5.428810	0.991849
5.434530	0.995103
5.440250	0.990258
5.445980	0.988963
5.451700	0.988599
5.457430	0.992980
5.463150	0.992996
5.468870	0.989164
5.474600	0.988164
5.480320	0.988085
5.486040	0.986785
5.491770	0.989155
5.497490	0.989029
5.503210	0.983717
5.508940	0.988462
5.514660	0.984004
5.520380	0.986340
5.526110	0.988422
5.531830	0.988729
5.537560	0.985640
5.543280	0.985627
5.549000	0.984162
5.554730	0.983560
5.560450	0.985311
5.566170	0.982905
5.571900	0.981652
5.577620	0.985649
5.583340	0.980534
5.589070	0.982988
5.594790	0.981896
5.600510	0.982265
5.606240	0.980614
5.611960	0.980694
5.617690	0.978212
5.623410	0.983435
5.629130	0.978991
5.634860	0.975719
5.640580	0.979894
5.646300	0.979507
5.652030	0.981325
5.657750	0.977842
5.663470	0.977135
5.669200	0.977184
5.674920	0.975323
5.680640	0.976615
5.686370	0.976907
5.692090	0.980272
5.697820	0.979410
5.703540	0.975900
5.709260	0.977520
5.714990	0.978141
5.720710	0.978125
