# Average Pressure: 0.6563605638272499
# Average Potential Energy per Particle: -1.2554563727499999
# r	g(r)
4.793490	0.998467
4.799210	1.000896
4.804940	0.995547
4.810660	0.999188
4.816390	0.997963
4.822110	1.003069
4.827830	0.997088
4.833560	1.003834
4.839280	1.002303
4.845000	0.999555
4.850730	1.001353
4.856450	1.000304
4.862170	1.002907
4.867900	0.997807
4.873620	0.998972
4.879340	1.004767
4.885070	1.003448
4.890790	1.005541
4.896520	0.998187
4.902240	1.002968
4.907960	1.007153
4.913690	1.003608
4.919410	1.004483
4.925130	0.998332
4.930860	1.000052
4.936580	1.001333
4.942300	1.000879
4.948030	1.001150
4.953750	1.001075
4.959470	0.999195
4.965200	1.002917
4.970920	0.999850
4.976650	1.001261
4.982370	0.995470
4.988090	1.001434
4.993820	0.999377
4.999540	1.002485
5.005260	1.001091
5.010990	1.000425
5.016710	1.000376
5.022430	1.004082
5.028160	0.999529
5.033880	0.999727
5.039600	0.998165
5.045330	0.997954
5.051050	1.000567
5.056780	0.995063
5.062500	0.998980
5.068220	0.995481
5.073950	0.995797
5.079670	0.998080
5.085390	0.999106
5.091120	0.996422
5.096840	0.993457
5.102560	0.999409
5.108290	0.994379
5.114010	0.997196
5.119730	0.999914
5.125460	0.997717
5.131180	0.999150
5.136910	0.996779
5.142630	0.994474
5.148350	0.996119
5.154080	1.000551
5.159800	0.999024
5.165520	0.998644
5.171250	0.999931
5.176970	1.001236
5.182690	0.998801
5.188420	0.998506
5.194140	1.000184
5.199860	0.999699
5.205590	1.000438
5.211310	0.994662
5.217040	0.999850
5.222760	0.997676
5.228480	1.000126
5.234210	0.997690
5.239930	0.997867
5.245650	0.999913
5.251380	0.998983
5.257100	0.997927
5.262820	0.994721
5.268550	0.993676
5.274270	0.994901
5.279990	0.992958
5.285720	0.994446
5.291440	0.993897
5.297170	0.996020
5.302890	0.995528
5.308610	0.987359
5.314340	0.994444
5.320060	0.992251
5.325780	0.993719
5.331510	0.993803
5.337230	0.996070
5.342950	0.996693
5.348680	0.996420
5.354400	0.991988
5.360120	0.998528
5.365850	0.998181
5.371570	0.997842
5.377300	0.997434
5.383020	0.993723
5.388740	0.997933
5.394470	0.994762
5.400190	0.992777
5.405910	0.992971
5.411640	0.996922
5.417360	1.001504
5.423080	0.997220
5.428810	0.998312
5.434530	0.999575
5.440250	0.996557
5.445980	0.997292
5.451700	1.000352
5.457430	0.998484
5.463150	0.998493
5.468870	0.996866
5.474600	0.997531
5.480320	1.001895
5.486040	0.997510
5.491770	0.995951
5.497490	0.993510
5.503210	0.998201
5.508940	1.000392
5.514660	0.994004
5.520380	0.996506
5.526110	0.994553
5.531830	0.997862
5.537560	0.993997
5.543280	0.993183
5.549000	0.995304
5.554730	0.995471
5.560450	0.996973
5.566170	0.994992
5.571900	0.997763
5.577620	0.996591
5.583340	0.996776
5.589070	0.992153
5.594790	0.996206
5.600510	0.992660
5.606240	0.995831
5.611960	0.993915
5.617690	0.992244
5.623410	0.996178
5.629130	0.993598
5.634860	0.997773
5.640580	0.995200
5.646300	0.991417
5.652030	0.992938
5.657750	0.996096
5.663470	0.994513
5.669200	0.994632
5.674920	0.996956
5.680640	0.996348
5.686370	0.994035
5.692090	0.994820
5.697820	0.999756
5.703540	0.996387
5.709260	0.997148
5.714990	0.995459
5.720710	0.998262
