0.00788178,2.4861
0.00788163,2.48606
0.00788149,2.48601
0.00788135,2.48597
0.0078812,2.48597
0.00788106,2.48593
0.00788091,2.48588
0.00788077,2.48591
0.00788063,2.48586
0.00788048,2.48588
0.00788034,2.48584
0.0078802,2.48579
0.00788005,2.48575
0.00787991,2.4857
0.00787977,2.48566
0.00787962,2.48561
0.00787948,2.48556
0.00787933,2.48552
0.00787919,2.48556
0.00787905,2.48551
0.0078789,2.48547
0.00787876,2.48542
0.00787862,2.48544
0.00787847,2.4854
0.00787833,2.48544
0.00787819,2.48539
0.00787804,2.48535
0.0078779,2.48537
0.00787776,2.48532
0.00787761,2.48528
0.00787747,2.48523
0.00787733,2.48519
0.00787718,2.48523
0.00787704,2.48518
0.00787689,2.48514
0.00787675,2.48509
0.00787661,2.48505
0.00787646,2.485
0.00787632,2.48496
0.00787618,2.48491
0.00787603,2.48487
0.00787589,2.48482
0.00787575,2.48486
0.0078756,2.48482
0.00787546,2.48486
0.00787532,2.4849
0.00787517,2.48493
0.00787503,2.48489
0.00787489,2.48491
0.00787474,2.48492
0.0078746,2.48487
0.00787446,2.4849
0.00787431,2.48494
0.00787417,2.48498
0.00787403,2.48493
0.00787388,2.48495
0.00787374,2.48491
0.0078736,2.48486
0.00787345,2.48482
0.00787331,2.48477
0.00787316,2.48473
0.00787302,2.48468
0.00787288,2.48463
0.00787273,2.48459
0.00787259,2.48454
0.00787245,2.4845
0.0078723,2.48445
0.00787216,2.48441
0.00787202,2.48436
0.00787187,2.48432
0.00787173,2.48427
0.00787159,2.48423
0.00787144,2.48424
0.0078713,2.48419
0.00787116,2.48415
0.00787101,2.48417
0.00787087,2.48412
0.00787073,2.48408
0.00787058,2.48403
0.00787044,2.48399
0.0078703,2.48394
0.00787016,2.4839
0.00787001,2.48392
0.00786987,2.48387
0.00786973,2.48383
0.00786958,2.48378
0.00786944,2.48379
0.0078693,2.48374
0.00786915,2.4837
0.00786901,2.48365
0.00786887,2.48361
0.00786872,2.48356
0.00786858,2.48352
0.00786844,2.48347
0.00786829,2.48343
0.00786815,2.48338
0.00786801,2.48334
0.00786786,2.48329
0.0080031,2.48325
0.00800296,2.4832
0.00800281,2.48316
0.00800267,2.48318
0.00800252,2.48313
0.00800237,2.48309
0.00800223,2.48304
0.00800208,2.48306
0.00800194,2.48302
0.00800179,2.48303
0.00800165,2.48298
0.0080015,2.48299
0.00800135,2.48294
0.00800121,2.4829
0.00800106,2.48285
0.00800092,2.48286
0.00800077,2.48282
0.00800063,2.48277
0.00800048,2.48273
0.00800034,2.48272
0.00800019,2.48267
0.00800004,2.48265
0.0079999,2.48264
0.00799975,2.48259
0.00799961,2.48255
0.00786035,2.4825
0.0078602,2.48246
0.00786006,2.48241
0.00785992,2.48237
0.00785978,2.48232
0.00785963,2.48233
0.00785949,2.48228
0.00785935,2.48224
0.0078592,2.48219
0.00785906,2.48215
0.00785892,2.4821
0.00785878,2.48206
0.00785863,2.48201
0.00785849,2.48204
0.00785835,2.48199
0.0078582,2.48195
0.00785806,2.4819
0.00785792,2.48194
0.00785778,2.482
0.00785763,2.48195
0.00785749,2.48202
0.00785735,2.4821
0.0078572,2.48217
0.00785706,2.48213
0.00785692,2.48208
0.00785678,2.48204
0.00785663,2.48199
0.00785649,2.48206
0.00785635,2.48212
0.0078562,2.48207
0.00785606,2.48203
0.00785592,2.48198
0.00785578,2.48202
0.00785563,2.48198
0.00785549,2.48193
0.00785535,2.48189
0.0078552,2.48192
0.00785506,2.48188
0.00785492,2.48183
0.00785478,2.48179
0.00785463,2.48181
0.00785449,2.48177
0.00785435,2.48172
0.0078542,2.48168
0.00785406,2.48163
0.00785392,2.48159
0.00785378,2.48154
0.00785363,2.4815
0.00785349,2.48145
0.00785335,2.48146
0.00785321,2.48141
0.00785306,2.48137
0.00785292,2.48139
0.00785278,2.48134
0.00785263,2.48137
0.00785249,2.48132
0.00785235,2.48128
0.00785221,2.48123
0.00785206,2.48119
0.00785192,2.48121
0.00785178,2.48123
0.00785164,2.48118
0.00785149,2.48121
0.00791807,2.48116
0.00791792,2.4812
0.00791778,2.48126
0.00791764,2.48131
0.00791749,2.48127
0.00791735,2.48131
0.0079172,2.48126
0.00791706,2.48122
0.00791692,2.48124
0.00791677,2.48126
0.00791663,2.48122
0.00791649,2.48117
0.00791634,2.48113
0.0079162,2.48108
0.00791605,2.48104
0.00791591,2.48106
0.00791577,2.48107
0.00791562,2.48102
0.00791548,2.48104
0.00791534,2.48106
0.00791519,2.48102
0.00791505,2.48097
0.0079149,2.48093
0.00791476,2.48088
0.00791462,2.48084
0.00791447,2.48079
0.00791433,2.48075
0.00791419,2.4807
0.00791404,2.48074
0.0079139,2.4807
0.00791375,2.48065
0.00791361,2.48061
0.00791347,2.48056
0.00791332,2.48052
0.00791318,2.48047
0.00791304,2.4805
0.00791289,2.48045
0.00791275,2.48047
0.0079126,2.48048
0.00791246,2.48043
0.00791232,2.48039
0.00791217,2.48034
0.00791203,2.4803
0.00791189,2.48025
0.00791174,2.48021
0.0079116,2.48016
0.00791146,2.48012
0.00791131,2.48007
0.00791117,2.48003
0.00791102,2.47998
0.00791088,2.47994
0.00791074,2.47996
0.00791059,2.47992
0.00791045,2.47996
0.00791031,2.47998
0.00791016,2.47993
0.00791002,2.47989
0.00790988,2.47993
0.00790973,2.47988
0.00790959,2.47984
0.00790945,2.47979
0.0079093,2.47975
0.00790916,2.4797
0.00790901,2.47966
0.00790887,2.4797
0.00790873,2.47972
0.00790858,2.47967
0.00790844,2.47963
0.0079083,2.47958
0.00790815,2.47954
0.00790801,2.47949
0.00790787,2.47945
0.00790772,2.4794
0.00790758,2.47936
0.00790744,2.47931
0.00790729,2.47927
0.00790715,2.47928
0.00790701,2.47923
0.00790686,2.47924
0.00790672,2.47919
0.00790658,2.47915
0.00790643,2.4791
0.00790629,2.4791
0.00790614,2.47909
0.007906,2.47904
0.00790586,2.47902
0.00790571,2.47897
0.00790557,2.47893
0.00790543,2.47888
0.00790528,2.47885
0.00790514,2.47881
0.007905,2.4788
0.00790485,2.47876
0.00790471,2.47876
0.00790457,2.47872
0.00790442,2.47867
0.00790428,2.47863
0.00790414,2.47858
0.00790399,2.47854
0.00790385,2.47856
0.00790371,2.47858
0.00790356,2.47862
0.00790342,2.47858
0.00790328,2.47853
0.00790313,2.47849
0.00790299,2.47844
0.00790285,2.4784
0.0079027,2.47835
0.00790256,2.47831
0.00790242,2.47826
0.00790227,2.47822
0.00790213,2.47824
0.00790199,2.47828
0.00790184,2.47823
0.0079017,2.47827
0.00790156,2.47823
0.00790141,2.47829
0.00790127,2.47824
0.00790113,2.4782
0.00790098,2.47815
0.00790084,2.47821
0.0079007,2.47816
0.00790056,2.47812
0.00790041,2.47807
0.00790027,2.47803
0.00790013,2.47798
0.00789998,2.47794
0.00789984,2.478
0.0078997,2.47795
0.00789955,2.47791
0.00789941,2.47797
0.00789927,2.47793
0.00789912,2.47788
0.00789898,2.47784
0.00789884,2.47792
0.00789869,2.47788
0.00789855,2.47783
0.00789841,2.47779
0.00789826,2.47774
0.00789812,2.4777
0.00789798,2.47765
0.00789783,2.47775
0.00789769,2.47771
0.0078711,2.47779
0.00787096,2.47774
0.00787081,2.47784
0.00787067,2.4778
0.00787053,2.47788
0.00787039,2.47784
0.00787024,2.4779
0.0078701,2.47786
0.00786996,2.47781
0.00786982,2.47777
0.00786967,2.47772
0.00786953,2.47779
0.00786939,2.47775
0.00786924,2.4778
0.0078691,2.47776
0.00786896,2.47771
0.00786882,2.47767
0.00786867,2.47773
0.00786853,2.47768
0.00786839,2.47775
0.00786825,2.4777
0.0078681,2.47766
0.00786796,2.47761
0.00786782,2.47768
0.00786768,2.47764
0.00786753,2.47759
0.00786739,2.47755
0.00786725,2.4775
0.00786711,2.47746
0.00786696,2.47741
0.00786682,2.47737
0.00786668,2.47732
0.00786654,2.47728
0.00786639,2.47723
0.00786625,2.47732
0.00786611,2.47739
0.00786597,2.47734
0.00786582,2.4773
0.00786568,2.47725
0.00786554,2.47721
0.0078654,2.47716
0.00786525,2.47712
0.00786511,2.47707
0.00786497,2.47714
0.00786483,2.4772
0.00786469,2.47726
0.00786454,2.47722
0.0078644,2.47729
0.00786426,2.47735
0.00786412,2.47731
0.00786397,2.47737
0.00786383,2.47741
0.00786369,2.47743
0.00786355,2.47738
0.0078634,2.47734
0.00786326,2.47729
0.00786312,2.47725
0.00786298,2.4772
0.00786283,2.47724
0.00786269,2.4772
0.00786255,2.47715
0.00786241,2.47717
0.00786227,2.47713
0.00786212,2.47709
0.00786198,2.47704
0.00786184,2.477
0.0078617,2.47695
0.00786155,2.47696
0.00786141,2.47691
0.00786127,2.47691
0.00786113,2.47686
0.00786098,2.47685
0.00786084,2.47681
0.0078607,2.47676
0.00786056,2.47672
0.00786042,2.47667
0.00786027,2.47663
0.00786013,2.47658
0.00785999,2.47654
0.00785985,2.47649
0.0078597,2.4765
0.00785956,2.47646
0.00785942,2.47641
0.00785928,2.47643
0.00785914,2.47639
0.00785899,2.47643
0.00785885,2.47638
0.00785871,2.47644
0.00785857,2.4764
0.00785842,2.47645
0.00785828,2.47652
0.00785814,2.47648
0.00802445,2.47643
0.0080243,2.47639
0.00802416,2.47645
0.00802401,2.47641
0.00802387,2.47636
0.00802372,2.47632
0.00802358,2.47627
0.00802343,2.47623
0.00802329,2.47631
0.00802314,2.47641
0.008023,2.47637
0.00802285,2.47632
0.00802271,2.47628
0.00802256,2.47623
0.00802242,2.47619
0.00802227,2.4763
0.00802213,2.47639
0.00802198,2.47649
0.00802184,2.47659
0.00802169,2.47654
0.00802155,2.4765
0.0080214,2.47645
0.00802126,2.47641
0.00802111,2.47636
0.00802097,2.47632
0.00802082,2.47627
0.00802068,2.47623
0.00802053,2.47631
0.00802039,2.47638
0.00802024,2.47645
0.0080201,2.4764
0.00801995,2.47647
0.00801981,2.47643
0.00801966,2.47651
0.00801952,2.47646
0.00801937,2.47642
0.00801923,2.47638
0.00801908,2.47633
0.00801894,2.47629
0.00801879,2.47624
0.00801865,2.4762
0.0080185,2.47615
0.00801836,2.47611
0.00801821,2.4762
0.00801807,2.47616
0.00801792,2.47611
0.00801778,2.47621
0.00801763,2.47617
0.00801749,2.47612
0.00801734,2.47608
0.0080172,2.47603
0.00801705,2.47599
0.00801691,2.47594
0.00801676,2.47603
0.00801662,2.47612
0.00801647,2.47608
0.00801633,2.47603
0.00801618,2.47599
0.00801604,2.47594
0.00801589,2.4759
0.00801575,2.47586
0.0080156,2.47581
0.00801546,2.47577
0.00801531,2.47587
0.00801517,2.47583
0.00801502,2.47579
0.00801488,2.47574
0.00801473,2.47585
0.00801459,2.4758
0.00801444,2.47576
0.0080143,2.47571
0.00801415,2.47581
0.00801401,2.47577
0.00801386,2.47572
0.00801372,2.47581
0.00801357,2.47576
0.00801343,2.47584
0.00801329,2.4758
0.00801314,2.47576
0.008013,2.47585
0.00801285,2.47596
0.00801271,2.47606
0.00801256,2.47617
0.00801242,2.47626
0.00801227,2.47637
0.00801213,2.47648
0.00801198,2.47658
0.00801184,2.47669
0.00801169,2.47664
0.00801155,2.47676
0.0080114,2.47688
0.00801126,2.47684
0.00801111,2.47679
0.00801097,2.47691
0.00801083,2.47686
0.00801068,2.47682
0.00801054,2.47677
0.00801039,2.47673
0.00801025,2.47684
0.0080101,2.4768
0.00800996,2.47676
0.00800981,2.47671
0.00800967,2.47667
0.00800952,2.47677
0.00800938,2.47673
0.00800923,2.47685
0.00800909,2.47696
0.00800894,2.47692
0.0080088,2.47704
0.00800866,2.47699
0.00800851,2.47695
0.00812866,2.47691
0.00812851,2.47686
0.00812836,2.47699
0.00812822,2.47694
0.00812807,2.4769
0.00812792,2.47702
0.00812778,2.47698
0.00812763,2.47709
0.00812748,2.47705
0.00812734,2.477
0.00812719,2.47712
0.00812704,2.47708
0.0081269,2.47703
0.00812675,2.47699
0.0081266,2.47694
0.00812646,2.4769
0.00812631,2.47685
0.00812616,2.47681
0.00812602,2.47692
0.00812587,2.47687
0.00812572,2.47699
0.00812558,2.47694
0.00812543,2.47706
0.00812528,2.47701
0.00812514,2.47697
0.00812499,2.47693
0.00812484,2.47688
0.0081247,2.477
0.00812455,2.47696
0.0081244,2.47691
0.00812426,2.47704
0.00812411,2.47717
0.00812396,2.47713
0.00812382,2.47709
0.00812367,2.47704
0.00812352,2.477
0.00812338,2.47713
0.00812323,2.47708
0.00812308,2.47704
0.00812294,2.47717
0.00812279,2.47713
0.00801367,2.47708
0.00801353,2.47704
0.00801338,2.47717
0.00801324,2.47731
0.0080131,2.47744
0.00801295,2.4774
0.00801281,2.47753
0.00801266,2.47748
0.00801252,2.47744
0.00801237,2.47739
0.00801223,2.47735
0.00801208,2.47747
0.00801194,2.4776
0.00801179,2.47755
0.00801165,2.47751
0.00801151,2.47764
0.00801136,2.47777
0.00801122,2.4779
0.00801107,2.47801
0.00801093,2.47797
0.00801078,2.47792
0.00801064,2.47803
0.00801049,2.47799
0.00801035,2.47808
0.0080102,2.47804
0.00801006,2.47815
0.00800992,2.47825
0.00800977,2.47836
0.00800963,2.47831
0.00800948,2.47827
0.00800934,2.47839
0.00800919,2.4785
0.00800905,2.47846
0.0080089,2.47842
0.00800876,2.47837
0.00800862,2.47833
0.00800847,2.47828
0.00800833,2.47824
0.00800818,2.47836
0.00800804,2.47832
0.00800789,2.47843
0.00800775,2.47839
0.00800761,2.47834
0.00800746,2.4783
0.0081602,2.47826
0.00816005,2.47821
0.00815991,2.47817
0.00815976,2.47828
0.00815961,2.47824
0.00815947,2.47834
0.00815932,2.47846
0.00815917,2.47842
0.00815902,2.47852
0.00815888,2.47864
0.00815873,2.4786
0.00815858,2.47871
0.00815844,2.47867
0.00815829,2.47879
0.00815814,2.47875
0.008158,2.47887
0.00815785,2.47882
0.0081577,2.47895
0.00815755,2.4789
0.00815741,2.47903
0.00815726,2.47899
0.00815711,2.47912
0.00815697,2.47925
0.00815682,2.47938
0.00815667,2.47934
0.00815652,2.47947
0.00815638,2.47943
0.00815623,2.47938
0.00815608,2.47952
0.00815594,2.47965
0.00815579,2.47961
0.00815564,2.47956
0.0081555,2.47952
0.00815535,2.47947
0.0081552,2.47961
0.00815506,2.47956
0.00815491,2.4797
0.00807444,2.47983
0.00807429,2.47979
0.00807415,2.47992
0.008074,2.48006
0.00807386,2.48019
0.00807371,2.48032
0.00807357,2.48027
0.00807342,2.48023
0.00807327,2.48018
0.00807313,2.48014
0.00807298,2.48009
0.00807284,2.48022
0.00807269,2.48017
0.00807255,2.48013
0.0080724,2.48008
0.00807226,2.48004
0.00807211,2.48
0.00807197,2.47995
0.00807182,2.47991
0.00807168,2.47986
0.00807153,2.47999
0.00807138,2.48012
0.00807124,2.48007
0.00807109,2.48003
0.00807095,2.47998
0.0080708,2.48011
0.00807066,2.48006
0.00807051,2.48019
0.00807037,2.48015
0.00807022,2.4801
0.00807008,2.48006
0.00806993,2.48001
0.00806979,2.47997
0.00806964,2.48009
0.0080695,2.48022
0.00806935,2.48018
0.0080692,2.48014
0.00806906,2.48026
0.00806891,2.48022
0.00806877,2.48017
0.00806862,2.48013
0.00806848,2.48008
0.00806833,2.48021
0.00806819,2.48032
0.00806804,2.48045
0.0080679,2.4804
0.00806775,2.48036
0.00806761,2.48031
0.00806746,2.48044
0.00806732,2.48058
0.00806717,2.48053
0.00806703,2.48049
0.00806688,2.48044
0.00806674,2.4804
0.00806659,2.48036
0.00806645,2.48049
0.0080663,2.48044
0.00806616,2.4804
0.00806601,2.48035
0.00806586,2.48031
0.00806572,2.48044
0.00806557,2.48039
0.00806543,2.48035
0.00806528,2.4803
0.00806514,2.48026
0.00806499,2.48021
0.00806485,2.48035
0.00792835,2.4803
0.00792821,2.48043
0.00792807,2.48039
0.00792792,2.48052
0.00792778,2.48047
0.00792764,2.4806
0.0079275,2.48055
0.00792735,2.48068
0.00792721,2.4808
0.00792707,2.48076
0.00792693,2.48071
0.00792678,2.48067
0.00792664,2.48062
0.0079265,2.48058
0.00792636,2.48054
0.00792621,2.48049
0.00792607,2.48045
0.00792593,2.48058
0.00792579,2.48053
0.00792564,2.48049
0.0079255,2.48062
0.00792536,2.48057
0.00792521,2.48071
0.00792507,2.48066
0.00792493,2.48062
0.00792479,2.48057
0.00792464,2.48053
0.0079245,2.48066
0.00792436,2.48062
0.00792422,2.48057
0.00792407,2.48053
0.00792393,2.48066
0.00792379,2.48061
0.00792365,2.48074
0.0079235,2.4807
0.00792336,2.48065
0.00792322,2.48061
0.00792308,2.48056
0.00792293,2.48052
0.00792279,2.48065
0.00792265,2.48061
0.00792251,2.48056
0.00792236,2.48052
0.00792222,2.48047
0.00792208,2.48043
0.00792194,2.48039
0.0079218,2.48052
0.00792165,2.48048
0.00792151,2.48061
0.00792137,2.48074
0.00792123,2.4807
0.00792108,2.48083
0.00792094,2.48079
0.0079208,2.48075
0.00792066,2.48088
0.00792051,2.48083
0.00792037,2.48079
0.00792023,2.48075
0.00792009,2.4807
0.00791994,2.48084
0.0079198,2.48079
0.00791966,2.48075
0.00791952,2.4807
0.00791937,2.48084
0.00791923,2.48079
0.00791909,2.48093
0.00791895,2.48088
0.00791881,2.48101
0.00791866,2.48114
0.00791852,2.48127
0.00791838,2.48122
0.00791824,2.48118
0.00791809,2.48131
0.00791795,2.48126
0.00791781,2.48122
0.00791767,2.48117
0.00791752,2.48113
0.00791738,2.48108
0.00791724,2.48104
0.0079171,2.48116
0.00791696,2.48128
0.00791681,2.48139
0.00791667,2.48149
0.00791653,2.48145
0.00791639,2.48155
0.00791624,2.48164
0.0079161,2.4816
0.00791596,2.48156
0.00791582,2.48165
0.00791568,2.48161
0.00791553,2.48156
0.00791539,2.48152
0.00791525,2.48148
0.00791511,2.48143
0.00791496,2.48139
0.00791482,2.48134
0.00791468,2.4813
0.00791454,2.48125
0.0079144,2.48121
0.00791425,2.48116
0.00791411,2.48112
0.00791397,2.48107
0.00791383,2.48103
0.00791368,2.48099
0.00791354,2.48094
0.0079134,2.4809
0.00791326,2.48099
0.00791312,2.48108
0.00791297,2.48104
0.00791283,2.48099
0.00791269,2.48107
0.00791255,2.48102
0.00791241,2.48098
0.00791226,2.48093
0.00791212,2.48101
0.00791198,2.48096
0.00791184,2.48103
0.0079117,2.48098
0.00791155,2.48094
0.00791141,2.48098
0.00791127,2.48094
0.00791113,2.48098
0.00791099,2.48094
0.00791084,2.48089
0.0079107,2.48085
0.00791056,2.48081
0.00791042,2.48085
0.00791028,2.48081
0.00791013,2.48076
0.00790999,2.48082
0.00790985,2.48078
0.00790971,2.48073
0.00790957,2.48069
0.00790942,2.48076
0.00790928,2.48072
0.00790914,2.48067
0.007909,2.48063
0.00790886,2.48071
0.00790871,2.48079
0.00790857,2.48089
0.00790843,2.48098
0.00790829,2.48093
0.00790815,2.48089
0.007908,2.48084
0.00790786,2.48092
0.00790772,2.48087
0.00790758,2.48083
0.00790744,2.48079
0.00790729,2.48074
0.00790715,2.4807
0.00790701,2.48065
0.00790687,2.48061
0.00790673,2.48056
0.00790658,2.48052
0.00790644,2.48047
0.0079063,2.48043
0.00790616,2.48038
0.00790602,2.48046
0.00790588,2.48052
0.00790573,2.4806
0.00790559,2.48068
0.00790545,2.48077
0.00790531,2.48073
0.00790517,2.48081
0.00790502,2.48089
0.00790488,2.48084
0.00790474,2.48092
0.0079046,2.48099
0.00790446,2.48095
0.00790431,2.4809
0.00790417,2.48086
0.00790403,2.48093
0.00790389,2.48089
0.00790375,2.48085
0.00790361,2.4808
0.00790346,2.48076
0.00790332,2.48071
0.00790318,2.48067
0.00790304,2.48074
0.0079029,2.4807
0.00790276,2.48065
0.00790261,2.48061
0.00790247,2.48067
0.00790233,2.48073
0.00790219,2.48079
0.00790205,2.48075
0.00790191,2.4807
0.00790176,2.48066
0.00790162,2.48072
0.00790148,2.48067
0.00790134,2.48063
0.0079012,2.48058
0.00790105,2.48054
0.00790091,2.4805
0.00790077,2.48045
0.00790063,2.48041
0.00790049,2.48036
0.00790035,2.48032
0.0079002,2.48027
0.00790006,2.48023
0.00789992,2.48018
0.00789978,2.48014
0.00789964,2.4802
0.0078995,2.48028
0.00789936,2.48023
0.00789921,2.48019
0.00789907,2.48014
0.00789893,2.4801
0.00789879,2.48018
0.00789865,2.48014
0.00789851,2.4801
0.00789836,2.48005
0.00789822,2.48001
0.00789808,2.47996
0.00789794,2.48006
0.0078978,2.48015
0.00789766,2.4801
0.00789751,2.48019
0.00789737,2.48028
0.00789723,2.48023
0.00806971,2.48019
0.00806956,2.48014
0.00806942,2.4801
0.00806927,2.48005
0.00806913,2.48001
0.00806899,2.47997
0.00806884,2.47992
0.0080687,2.47988
0.00806855,2.47983
0.00806841,2.47992
0.00806826,2.48001
0.00806812,2.47996
0.00806797,2.48005
0.00806783,2.48
0.00806768,2.47996
0.00806754,2.47991
0.00806739,2.47987
0.00806725,2.47996
0.00806711,2.47991
0.00806696,2.47987
0.00806682,2.47997
0.00806667,2.47992
0.00806653,2.48002
0.00806638,2.47998
0.00806624,2.47993
0.00806609,2.48002
0.00806595,2.47997
0.0080658,2.47993
0.00806566,2.47988
0.00806552,2.47997
0.00806537,2.47993
0.00806523,2.48003
0.00806508,2.47998
0.00806494,2.48008
0.00806479,2.48003
0.00806465,2.48014
0.0080645,2.48024
0.00806436,2.48019
0.00806422,2.48028
0.00806407,2.48024
0.00806393,2.48033
0.00806378,2.48029
0.00806364,2.48025
0.00806349,2.4802
0.00806335,2.48016
0.0080632,2.48011
0.00806306,2.48007
0.00806292,2.48002
0.00806277,2.47998
0.00806263,2.47994
0.00806248,2.47989
0.00806234,2.48
0.00806219,2.47995
0.00806205,2.47991
0.00806191,2.47986
0.00806176,2.47982
0.00806162,2.47992
0.00806147,2.47988
0.00806133,2.47984
0.00806118,2.47995
0.00806104,2.47991
0.00806089,2.47986
0.00806075,2.47982
0.00806061,2.47977
0.00806046,2.47973
0.00806032,2.47985
0.00806017,2.47981
0.00806003,2.47977
0.00805988,2.47989
0.00805974,2.48002
0.0080596,2.47997
0.00805945,2.47993
0.00805931,2.48005
0.00805916,2.48001
0.00805902,2.47997
0.00805887,2.47992
0.00805873,2.48005
0.00805859,2.48018
0.00805844,2.48032
0.0080583,2.48045
0.00805815,2.48041
0.00805801,2.48036
0.00805787,2.48032
0.00805772,2.48027
0.00805758,2.48041
0.00805743,2.48036
0.00805729,2.48032
0.00805714,2.48027
0.008057,2.48041
0.00805686,2.48036
0.00805671,2.4805
0.00805657,2.48045
0.00805642,2.48041
0.00805628,2.48036
0.00805614,2.48032
0.00805599,2.48028
0.00805585,2.48041
0.0080557,2.48037
0.00805556,2.48032
0.00805541,2.48028
0.00805527,2.48041
0.00805513,2.48037
0.00805498,2.4805
0.00805484,2.48046
0.00805469,2.48059
0.00805455,2.48055
0.00805441,2.48068
0.00805426,2.48064
0.00805412,2.48059
0.00805397,2.48055
0.00805383,2.4805
0.00805369,2.48046
0.00805354,2.48041
0.0080534,2.48055
0.00805325,2.48068
0.00805311,2.48064
0.00805297,2.48077
0.00805282,2.48073
0.00805268,2.48068
0.00805253,2.48064
0.00805239,2.48059
0.00805224,2.48073
0.0080521,2.48068
0.00805196,2.48082
0.00805181,2.48077
0.00805167,2.48073
0.00805152,2.48086
0.00805138,2.48099
0.00805124,2.48095
0.00805109,2.48108
0.00805095,2.48103
0.00805081,2.48099
0.00805066,2.48095
0.00805052,2.4809
0.00805037,2.48103
0.00805023,2.48099
0.00805009,2.48094
0.00804994,2.4809
0.0080498,2.48085
0.00804965,2.48081
0.00804951,2.48076
0.00804937,2.48072
0.00804922,2.48068
0.00804908,2.48063
0.00804893,2.48076
0.00804879,2.48088
0.00804865,2.48084
0.0080485,2.4808
0.00804836,2.48075
0.00804821,2.48088
0.00804807,2.481
0.00804793,2.48096
0.00804778,2.48091
0.00804764,2.48087
0.0080475,2.48098
0.00804735,2.48094
0.00804721,2.48089
0.00804706,2.48085
0.00804692,2.48081
0.00804678,2.48076
0.00804663,2.48072
0.00804649,2.48083
0.00804634,2.48079
0.0080462,2.48074
0.00804606,2.4807
0.00804591,2.48066
0.00804577,2.48061
0.00804563,2.48072
0.00804548,2.48067
0.00804534,2.48063
0.00804519,2.48073
0.00804505,2.48084
0.00804491,2.48094
0.00804476,2.4809
0.00804462,2.48086
0.00804448,2.48081
0.00804433,2.48077
0.00804419,2.48086
0.00804404,2.48097
0.0080439,2.48109
0.00804376,2.48104
0.00804361,2.481
0.00804347,2.48095
0.00804333,2.48091
0.00804318,2.48086
0.00804304,2.48082
0.0080429,2.48094
0.00804275,2.48106
0.00804261,2.48102
0.00804246,2.48097
0.00804232,2.48093
0.00804218,2.48088
0.00804203,2.48084
0.00804189,2.48097
0.00804175,2.48092
0.0080416,2.48105
0.00804146,2.481
0.00804131,2.48096
0.00804117,2.48091
0.00804103,2.48104
0.00804088,2.48099
0.00804074,2.48095
0.0080406,2.48107
0.00804045,2.48102
0.00804031,2.48098
0.00804017,2.48093
0.00804002,2.48089
0.00803988,2.48084
0.00809737,2.4808
0.00809722,2.48092
0.00809708,2.48088
0.00809693,2.48084
0.00809679,2.48079
0.00809664,2.48075
0.00793982,2.4807
0.00793968,2.48066
0.00793954,2.48061
0.00793939,2.48057
0.00793925,2.48053
0.00793911,2.48064
0.00793897,2.48076
0.00793883,2.48071
0.00793869,2.48067
0.00793854,2.48063
0.0079384,2.48058
0.00793826,2.48054
0.00793812,2.48065
0.00793798,2.48061
0.00793784,2.48056
0.00793769,2.48067
0.00793755,2.48063
0.00793741,2.48058
0.00793727,2.48054
0.00793713,2.48064
0.00793699,2.4806
0.00793684,2.48055
0.0079367,2.48051
0.00793656,2.48061
0.00793642,2.48057
0.00793628,2.48053
0.00793614,2.48048
0.00793599,2.48044
0.00793585,2.48039
0.00793571,2.48035
0.00793557,2.48045
0.00793543,2.48041
0.00793529,2.48037
0.00793514,2.48046
0.007935,2.48042
0.00793486,2.48037
0.00793472,2.48033
0.00793458,2.48029
0.00793444,2.48024
0.00793429,2.4802
0.00793415,2.48015
0.00793401,2.48011
0.00793387,2.48006
0.00793373,2.48002
0.00793359,2.47998
0.00793345,2.47993
0.0079333,2.48004
0.00793316,2.47999
0.00793302,2.4801
0.00793288,2.4802
0.00793274,2.4803
0.0079326,2.48026
0.00793245,2.48021
0.00793231,2.48017
0.00793217,2.48012
0.00793203,2.48008
0.00793189,2.48004
0.00793175,2.47999
0.00793161,2.47995
0.00793146,2.4799
0.00793132,2.47986
0.00793118,2.47981
0.00793104,2.47977
0.0079309,2.47973
0.00793076,2.47968
0.00793062,2.47978
0.00793047,2.47974
0.00793033,2.47982
0.00793019,2.47991
0.00793005,2.47998
0.00792991,2.47994
0.00792977,2.47989
0.00792963,2.47985
0.00792948,2.47994
0.00792934,2.48002
0.0079292,2.47998
0.00792906,2.47993
0.00792892,2.47989
0.00792878,2.47985
0.00792864,2.4798
0.00792849,2.47976
0.00792835,2.47986
0.00792821,2.47981
0.00792807,2.47977
0.00792793,2.47986
0.00792779,2.47982
0.00792765,2.47991
0.00792751,2.47986
0.00792736,2.47995
0.00792722,2.4799
0.00792708,2.47986
0.00792694,2.47982
0.0079268,2.47991
0.00792666,2.47987
0.00792652,2.47983
0.00792637,2.47991
0.00792623,2.47999
0.00792609,2.47994
0.00792595,2.4799
0.00792581,2.47985
0.00792567,2.47993
0.00792553,2.47988
0.00792539,2.47984
0.00792524,2.4798
0.0079251,2.47975
0.00792496,2.47971
0.00792482,2.47966
0.00792468,2.47972
0.00792454,2.47968
0.0079244,2.47964
0.00792426,2.47959
0.00792411,2.47955
0.00792397,2.47959
0.00792383,2.47955
0.00792369,2.4795
0.00792355,2.47946
0.00792341,2.47942
0.00792327,2.47937
0.00792313,2.47933
