# Average Pressure: 0.049211783441999994
# Average Potential Energy per Particle: -1.19245341775
# r	g(r)
4.793490	0.996607
4.799210	0.992561
4.804940	0.994403
4.810660	0.996254
4.816390	0.997698
4.822110	0.997852
4.827830	0.995279
4.833560	0.993564
4.839280	0.998914
4.845000	0.997141
4.850730	0.998153
4.856450	0.996050
4.862170	1.000609
4.867900	1.002076
4.873620	0.996943
4.879340	1.000100
4.885070	0.996821
4.890790	1.004718
4.896520	1.000835
4.902240	1.003807
4.907960	1.004315
4.913690	1.003095
4.919410	1.002433
4.925130	1.000257
4.930860	0.997459
4.936580	0.999370
4.942300	0.999309
4.948030	0.996223
4.953750	0.999436
4.959470	0.999807
4.965200	0.997682
4.970920	0.996619
4.976650	0.998748
4.982370	1.000217
4.988090	0.997578
4.993820	0.999075
4.999540	0.994972
5.005260	0.996017
5.010990	0.995890
5.016710	0.995073
5.022430	0.996444
5.028160	0.995620
5.033880	0.994208
5.039600	0.999675
5.045330	0.994035
5.051050	0.993137
5.056780	0.995122
5.062500	0.996598
5.068220	0.996532
5.073950	0.995369
5.079670	0.997999
5.085390	0.995351
5.091120	0.993990
5.096840	0.998965
5.102560	0.997024
5.108290	0.997171
5.114010	0.998078
5.119730	0.999070
5.125460	1.002128
5.131180	0.998696
5.136910	0.999874
5.142630	0.998159
5.148350	0.997749
5.154080	0.998667
5.159800	1.002405
5.165520	1.000446
5.171250	1.002249
5.176970	1.001642
5.182690	1.004340
5.188420	0.997946
5.194140	0.998853
5.199860	0.998636
5.205590	0.997898
5.211310	1.000903
5.217040	0.999884
5.222760	1.000666
5.228480	0.998473
5.234210	0.999978
5.239930	0.998842
5.245650	0.999749
5.251380	0.998159
5.257100	1.001025
5.262820	0.998762
5.268550	0.999933
5.274270	0.998058
5.279990	0.999695
5.285720	0.999750
5.291440	0.999459
5.297170	0.995525
5.302890	0.996434
5.308610	0.997468
5.314340	0.994662
5.320060	0.996099
5.325780	0.999274
5.331510	0.995723
5.337230	0.996774
5.342950	0.996352
5.348680	0.997133
5.354400	0.994611
5.360120	0.997632
5.365850	0.998000
5.371570	0.996473
5.377300	0.993031
5.383020	0.995742
5.388740	1.000858
5.394470	0.995088
5.400190	0.998264
5.405910	0.996472
5.411640	0.997749
5.417360	0.999842
5.423080	0.998260
5.428810	1.001008
5.434530	0.997975
5.440250	1.000894
5.445980	0.999761
5.451700	0.996980
5.457430	0.996294
5.463150	0.998551
5.468870	0.998539
5.474600	1.001288
5.480320	0.996398
5.486040	1.000979
5.491770	0.996946
5.497490	0.998157
5.503210	0.998167
5.508940	0.994799
5.514660	0.999422
5.520380	0.998449
5.526110	0.998124
5.531830	0.993523
5.537560	0.994761
5.543280	0.994574
5.549000	0.994521
5.554730	0.995201
5.560450	0.993994
5.566170	0.997535
5.571900	0.995199
5.577620	0.997537
5.583340	0.995969
5.589070	0.996007
5.594790	0.993104
5.600510	0.996753
5.606240	0.993933
5.611960	0.997123
5.617690	0.994197
5.623410	0.995156
5.629130	0.996831
5.634860	0.991468
5.640580	0.997694
5.646300	0.992278
5.652030	0.995920
5.657750	0.991039
5.663470	0.996410
5.669200	0.997151
5.674920	0.996351
5.680640	0.996531
5.686370	0.998356
5.692090	0.996239
5.697820	0.996501
5.703540	0.994841
5.709260	0.995772
5.714990	0.995314
5.720710	0.992835
