# Average Pressure: 0.08595304785500008
# Average Potential Energy per Particle: -2.4635709274999997
# r	g(r)
2.650720	0.989205
2.655270	0.996257
2.659810	0.993734
2.664350	0.986061
2.668900	0.989388
2.673440	0.984425
2.677980	0.983166
2.682520	0.986664
2.687070	0.991620
2.691610	0.990894
2.696150	0.995450
2.700700	0.991514
2.705240	0.990002
2.709780	0.988354
2.714320	0.990270
2.718870	0.990301
2.723410	0.990543
2.727950	0.987883
2.732500	0.987887
2.737040	0.991303
2.741580	0.988137
2.746120	0.994452
2.750670	0.997605
2.755210	0.987712
2.759750	0.993501
2.764290	0.987936
2.768840	0.986762
2.773380	0.991580
2.777920	0.990089
2.782470	0.986483
2.787010	0.986547
2.791550	0.995740
2.796090	0.990118
2.800640	0.993273
2.805180	0.996478
2.809720	0.987608
2.814270	0.997426
2.818810	0.991642
2.823350	0.993901
2.827890	0.995046
2.832440	0.996468
2.836980	0.989417
2.841520	1.003087
2.846070	0.995292
2.850610	0.990901
2.855150	0.995155
2.859690	0.998824
2.864240	0.994127
2.868780	0.995975
2.873320	0.994233
2.877860	0.992948
2.882410	1.002771
2.886950	0.998127
2.891490	1.004841
2.896040	1.004833
2.900580	1.000794
2.905120	1.004845
2.909660	1.000546
2.914210	0.998339
2.918750	1.003717
2.923290	0.999207
2.927840	0.992626
2.932380	0.999510
2.936920	0.999018
2.941460	1.002236
2.946010	1.000670
2.950550	0.998941
2.955090	0.993749
2.959640	0.998258
2.964180	0.994062
2.968720	0.998666
2.973260	1.002907
2.977810	1.001159
2.982350	0.999358
2.986890	0.996542
2.991430	0.995850
2.995980	0.991954
3.000520	0.997822
3.005060	0.998591
3.009610	0.999002
3.014150	1.006485
3.018690	0.996505
3.023230	0.995686
3.027780	1.000431
3.032320	1.000483
3.036860	0.999883
3.041410	1.003849
3.045950	1.002643
3.050490	1.004208
3.055030	1.002804
3.059580	1.004421
3.064120	1.002455
3.068660	0.998660
3.073210	0.996830
3.077750	1.004492
3.082290	1.002554
3.086830	1.004035
3.091380	1.002292
3.095920	1.002231
3.100460	1.006487
3.105000	1.003097
3.109550	1.002275
3.114090	1.002197
3.118630	1.000428
3.123180	1.003933
3.127720	1.001377
3.132260	1.004865
3.136800	1.004730
3.141350	1.001915
3.145890	1.005551
