-7.461296766996383667e-02,8.880712091922760010e-02,-1.210471987724304199e-02,-2.639347687363624573e-02,1.039717122912406921e-01,-4.174004122614860535e-02,-1.252899169921875000e-01,-6.429478526115417480e-02,-6.508299708366394043e-02,1.179541349411010742e-01,-1.285935342311859131e-01,-1.011857688426971436e-01,-1.006799340248107910e-01,5.940509214997291565e-02,-3.810375928878784180e-02,-5.331404507160186768e-02,-3.725869953632354736e-02,-5.245184898376464844e-02,-6.632315367460250854e-02,-5.740627273917198181e-02,-3.175082092639058828e-04,8.522136509418487549e-02,1.074981093406677246e-01,1.970889233052730560e-02,4.646928980946540833e-02,-7.317532598972320557e-02,-9.261584281921386719e-02,-1.227485090494155884e-01,-6.234347820281982422e-02,1.175852417945861816e-01,-6.676526367664337158e-02,-4.769635200500488281e-02,-6.763678789138793945e-02,-5.355828627943992615e-02,4.041235148906707764e-02,-8.141781389713287354e-02,9.583759307861328125e-02,-1.034093797206878662e-01,9.320216625928878784e-02,2.678677439689636230e-02,6.327554583549499512e-02,-8.015958964824676514e-02,-5.355349183082580566e-02,-2.533690817654132843e-02,6.327398866415023804e-02,1.106953322887420654e-01,-4.135608673095703125e-02,-2.597144059836864471e-02,-1.233212836086750031e-02,-5.831273645162582397e-02,9.980496019124984741e-02,-1.111878976225852966e-01,4.607811570167541504e-02,5.271539557725191116e-03,1.115079224109649658e-01,2.797793783247470856e-02,-9.166216850280761719e-02,-8.908228576183319092e-02,1.145246252417564392e-01,-1.217672824859619141e-01,-1.268450468778610229e-01,1.066048964858055115e-01,5.683480575680732727e-02,9.571221470832824707e-02
-3.114653564989566803e-02,1.979900896549224854e-02,8.668509125709533691e-02,-4.605070501565933228e-02,-1.694968156516551971e-02,1.711358577013015747e-01,1.227282136678695679e-01,-6.623544543981552124e-02,-1.814162880182266235e-01,-1.114620566368103027e-01,2.607253491878509521e-01,4.020182788372039795e-02,6.116903200745582581e-02,8.161155879497528076e-02,-9.396903216838836670e-02,-5.860134959220886230e-03,-7.786060869693756104e-02,-7.824923843145370483e-02,7.120845466852188110e-02,9.221430867910385132e-02,1.336897760629653931e-01,2.057763189077377319e-02,4.475001990795135498e-02,-2.113196700811386108e-01,-2.547753043472766876e-02,1.266446113586425781e-01,-9.384029358625411987e-02,7.493117451667785645e-02,-5.481681227684020996e-02,-2.178308367729187012e-02,-1.084139943122863770e-01,8.487969636917114258e-02,-9.948514401912689209e-02,-1.961938105523586273e-02,8.913129568099975586e-02,-6.686794757843017578e-02,-7.462143898010253906e-03,-1.370790600776672363e-02,5.098173394799232483e-02,2.419813871383666992e-01,8.014748990535736084e-02,-3.803990781307220459e-02,5.222739279270172119e-02,8.632133156061172485e-02,2.506940811872482300e-02,-1.138091385364532471e-01,-7.547618448734283447e-02,9.070339053869247437e-02,3.222982957959175110e-02,-1.593434214591979980e-01,-1.226875483989715576e-01,2.566423416137695312e-01,7.712814211845397949e-02,-1.091290786862373352e-01,-6.479748338460922241e-02,5.997037142515182495e-02,7.406917214393615723e-02,1.928461343050003052e-01,-2.097778618335723877e-01,5.565822124481201172e-02,-1.547265946865081787e-01,1.567375808954238892e-01,7.164367288351058960e-02,-1.170679926872253418e-03
-1.477546840906143188e-01,-5.167421698570251465e-02,9.919384121894836426e-02,4.239912703633308411e-02,1.035545915365219116e-01,2.152919322252273560e-01,7.037714123725891113e-02,6.629199534654617310e-02,-1.149609908461570740e-01,4.025854170322418213e-02,2.430492937564849854e-01,1.028071492910385132e-01,6.799637526273727417e-02,8.497268706560134888e-02,6.773827970027923584e-02,-8.361861109733581543e-02,3.741152584552764893e-02,2.690381556749343872e-02,1.011713668704032898e-01,1.338104903697967529e-01,1.740512102842330933e-01,9.137128293514251709e-02,1.583717763423919678e-02,-8.005788922309875488e-02,-1.453121453523635864e-01,1.795892417430877686e-02,-7.070609927177429199e-02,-1.390294134616851807e-01,3.875367343425750732e-02,-5.490383505821228027e-02,-2.090808302164077759e-01,-6.015370786190032959e-02,-4.243426024913787842e-02,-5.488427355885505676e-02,-8.016380667686462402e-02,-9.915582090616226196e-02,8.894708752632141113e-02,-2.417390644550323486e-01,-6.157261785119771957e-03,2.408544868230819702e-01,6.004317104816436768e-02,-6.217168271541595459e-02,-5.320234596729278564e-02,9.222217649221420288e-02,2.944594621658325195e-02,7.328838109970092773e-04,-1.475664973258972168e-02,1.139323636889457703e-01,-1.110058352351188660e-01,-2.783128619194030762e-01,5.182424094527959824e-03,2.400700896978378296e-01,-1.145999282598495483e-01,5.230765044689178467e-02,-2.757762186229228973e-02,1.228049620985984802e-01,5.027957260608673096e-02,2.130137830972671509e-01,-6.430576741695404053e-02,9.521722793579101562e-03,2.397839352488517761e-02,1.070493981242179871e-01,-1.552876979112625122e-01,3.821139037609100342e-02
-4.683098196983337402e-02,2.745462954044342041e-02,9.142945706844329834e-02,1.251486092805862427e-01,1.896082013845443726e-01,9.419336915016174316e-02,1.241770088672637939e-01,2.106591872870922089e-02,-1.675145328044891357e-01,-1.177801042795181274e-01,2.336961030960083008e-01,-1.198838502168655396e-01,-9.539868682622909546e-02,-4.621290788054466248e-02,-3.511063754558563232e-02,-9.591142833232879639e-02,-1.024343669414520264e-01,-8.412918448448181152e-02,8.281694352626800537e-02,1.052401363849639893e-01,2.507289648056030273e-01,8.107156306505203247e-02,9.939238429069519043e-03,-1.929855644702911377e-01,-1.697628498077392578e-01,6.456036120653152466e-02,-5.817974358797073364e-02,-1.049161255359649658e-01,-7.999345660209655762e-03,-7.940755784511566162e-02,-1.337083131074905396e-01,1.006374210119247437e-01,-7.555508613586425781e-02,-1.491880416870117188e-01,-2.571056783199310303e-02,1.050322502851486206e-01,-9.173130989074707031e-02,-7.431498169898986816e-02,-7.176639884710311890e-02,1.234059929847717285e-01,1.233717203140258789e-01,-9.675762057304382324e-02,9.051141142845153809e-02,2.314781546592712402e-01,6.149567291140556335e-02,1.970501244068145752e-02,-4.586830735206604004e-03,-2.750939130783081055e-02,-1.204349100589752197e-01,-2.527300715446472168e-01,3.602415695786476135e-02,1.984319537878036499e-01,3.532411158084869385e-02,5.575729534029960632e-02,8.340966701507568359e-02,5.878864787518978119e-03,6.660714745521545410e-03,2.242893129587173462e-01,-2.057718932628631592e-01,-6.803606450557708740e-02,1.439994014799594879e-02,6.466446071863174438e-02,-9.489340335130691528e-02,7.117576897144317627e-02
-1.081120967864990234e-01,-6.700935959815979004e-02,6.593699753284454346e-02,-7.501044869422912598e-02,-8.314894139766693115e-02,2.053646743297576904e-02,-6.302808225154876709e-02,-8.516709506511688232e-02,-1.501509547233581543e-02,2.133476734161376953e-02,5.557748675346374512e-02,5.877985060214996338e-02,-1.567654311656951904e-02,2.652406692504882812e-04,9.926527738571166992e-02,-8.347050845623016357e-02,-9.851200878620147705e-02,-8.510768413543701172e-02,-4.276563227176666260e-02,5.177155137062072754e-03,2.738489210605621338e-02,-4.599119722843170166e-02,-8.206717669963836670e-02,-1.056021600961685181e-01,-1.116206794977188110e-01,9.633377194404602051e-02,-9.664806723594665527e-02,1.097270250320434570e-01,5.718030035495758057e-02,2.948080003261566162e-02,2.611118555068969727e-02,-3.495784103870391846e-02,1.047632992267608643e-01,6.248492002487182617e-02,-7.997390627861022949e-02,1.459331810474395752e-02,-1.003168374300003052e-01,-2.291022241115570068e-02,-7.305209338665008545e-02,-4.934936761856079102e-02,7.041355967521667480e-02,-1.225354373455047607e-01,-7.046468555927276611e-02,3.896488249301910400e-02,1.112515181303024292e-01,5.197206139564514160e-02,-8.910328149795532227e-02,1.847511529922485352e-02,-8.288954198360443115e-02,-4.672950506210327148e-02,-8.640748262405395508e-02,-5.207270383834838867e-02,-1.055340468883514404e-01,-6.437294185161590576e-02,-9.754572808742523193e-02,-1.213406473398208618e-01,-1.743346452713012695e-03,-1.291921734809875488e-02,-1.137959808111190796e-01,-1.054699718952178955e-01,-5.748242139816284180e-03,-1.977977156639099121e-02,9.402677416801452637e-03,-5.768613517284393311e-02
4.419402778148651123e-02,2.170637249946594238e-03,2.950938045978546143e-02,-1.081438809633255005e-01,-1.055058836936950684e-01,4.946875572204589844e-02,-4.719081521034240723e-02,-5.341202020645141602e-02,1.119624972343444824e-01,3.659710288047790527e-02,-2.561311423778533936e-02,-1.126626431941986084e-01,-6.932914257049560547e-02,4.390585422515869141e-02,-4.396466910839080811e-02,2.464838325977325439e-02,4.946066439151763916e-02,-1.139024347066879272e-01,-6.607572734355926514e-02,-2.353484928607940674e-02,1.002985984086990356e-01,8.886888623237609863e-03,-9.415893256664276123e-02,-6.779463589191436768e-02,7.911346852779388428e-02,3.268447518348693848e-02,-6.725403666496276855e-02,-7.579916715621948242e-02,-1.248882710933685303e-02,-6.792947649955749512e-02,-7.582093775272369385e-02,-1.026103645563125610e-01,1.235909759998321533e-02,7.398645579814910889e-02,-1.128046512603759766e-01,4.294581711292266846e-02,-1.030800789594650269e-01,2.770300209522247314e-02,3.284713625907897949e-02,-6.645390391349792480e-02,8.661231398582458496e-02,-8.498652279376983643e-02,4.157771170139312744e-02,-2.518339455127716064e-02,-8.119225502014160156e-03,-1.166545003652572632e-01,6.527273356914520264e-02,-8.850726485252380371e-02,2.467875182628631592e-02,1.375228166580200195e-04,1.237460523843765259e-01,-1.157291680574417114e-01,-4.804329574108123779e-02,-8.235090970993041992e-02,-1.218080520629882812e-03,-5.712887644767761230e-02,-1.212963312864303589e-01,-8.245275914669036865e-02,6.673540174961090088e-02,6.384350359439849854e-02,-8.492115139961242676e-02,-7.008165121078491211e-02,9.562022984027862549e-02,-1.198100298643112183e-01
2.573524117469787598e-01,-5.869460105895996094e-02,1.223770976066589355e-01,2.385675761615857482e-04,-2.034218609333038330e-01,-3.546214848756790161e-02,1.146397665143013000e-01,-2.342228218913078308e-02,1.450924873352050781e-01,1.966576278209686279e-02,-2.985154092311859131e-01,8.571124076843261719e-02,4.027699306607246399e-02,1.392778009176254272e-01,-1.217030733823776245e-01,-2.565237879753112793e-02,-1.678973436355590820e-03,1.184331551194190979e-01,-4.422847926616668701e-02,1.180731430649757385e-01,-3.199459314346313477e-01,4.685939289629459381e-03,1.180943548679351807e-01,1.414668262004852295e-01,2.960504889488220215e-01,-1.055236160755157471e-01,1.752502918243408203e-01,-2.285574525594711304e-01,3.119114041328430176e-02,3.990449011325836182e-02,2.901145815849304199e-01,-8.342956006526947021e-02,1.232914626598358154e-02,2.491028457880020142e-01,4.404537379741668701e-02,-2.494196221232414246e-02,6.566792726516723633e-02,2.463605254888534546e-01,1.279351264238357544e-01,-4.849625378847122192e-02,-1.102571189403533936e-02,7.091236114501953125e-02,6.243422627449035645e-02,-2.870125472545623779e-01,1.309249252080917358e-01,1.068963408470153809e-01,5.057342350482940674e-02,-2.274595387279987335e-02,3.767659515142440796e-02,1.379748135805130005e-01,1.547114253044128418e-01,-2.542444169521331787e-01,7.989160716533660889e-02,1.751408278942108154e-01,1.836445480585098267e-01,1.577504277229309082e-01,5.478203296661376953e-02,-3.046550154685974121e-01,1.689864546060562134e-01,-1.020862460136413574e-01,1.506553590297698975e-01,8.349977433681488037e-02,5.844539031386375427e-02,-7.647630572319030762e-02
-9.217175841331481934e-02,1.155297160148620605e-01,-8.978402614593505859e-02,9.017296880483627319e-02,-5.472781509160995483e-02,1.096709445118904114e-01,1.453729271888732910e-01,-4.136848822236061096e-02,-1.532569825649261475e-01,2.298170328140258789e-02,1.362907290458679199e-01,1.050198674201965332e-01,4.177550785243511200e-03,1.147203966975212097e-01,-1.346851885318756104e-02,-7.712802290916442871e-02,3.133682906627655029e-02,3.798788413405418396e-02,1.177154704928398132e-01,9.791767597198486328e-02,2.099826931953430176e-01,-1.832211390137672424e-02,9.478206932544708252e-02,2.030954509973526001e-02,-6.414606422185897827e-02,9.442752599716186523e-02,9.214191138744354248e-02,-1.193435676395893097e-02,-6.992837786674499512e-02,1.145078092813491821e-01,-1.143175289034843445e-01,7.483293116092681885e-02,-7.256226241588592529e-02,-8.880849182605743408e-02,-9.144414961338043213e-02,2.787603810429573059e-02,-9.770262241363525391e-02,-5.241482332348823547e-02,-1.694325543940067291e-02,7.574129849672317505e-02,-9.239739179611206055e-02,1.011549085378646851e-01,3.284841775894165039e-02,2.018033117055892944e-01,-1.567350178956985474e-01,5.962017178535461426e-02,4.570056498050689697e-02,-7.069302350282669067e-02,3.879282251000404358e-02,-1.028527319431304932e-01,-1.374352127313613892e-01,1.752267181873321533e-01,-1.033988967537879944e-01,-2.576478943228721619e-02,-3.386462852358818054e-02,-3.073331341147422791e-02,-2.662470936775207520e-02,2.015567272901535034e-01,-5.484983325004577637e-02,4.333624243736267090e-02,-1.486631631851196289e-01,1.227237805724143982e-01,-3.199378028512001038e-02,-9.989382326602935791e-02
-1.147096082568168640e-01,-1.430949568748474121e-02,3.736992180347442627e-02,3.014825284481048584e-02,9.453436732292175293e-02,9.466794133186340332e-02,1.016476675868034363e-01,-8.016818761825561523e-02,-5.594024434685707092e-02,-1.023095846176147461e-01,2.361783385276794434e-01,1.119135767221450806e-01,3.426789492368698120e-02,7.557036727666854858e-02,7.478088140487670898e-03,8.883820474147796631e-02,-5.069084465503692627e-02,-2.752424031496047974e-02,8.353418856859207153e-02,-1.577471382915973663e-03,1.139387786388397217e-01,1.329088024795055389e-02,1.008914560079574585e-01,-7.328549027442932129e-02,-7.189837098121643066e-02,-7.561483886092901230e-03,-1.112124770879745483e-01,-1.470629125833511353e-01,8.042234182357788086e-02,9.176506102085113525e-02,-1.933254599571228027e-01,1.971928775310516357e-02,1.233951896429061890e-01,-5.053243786096572876e-02,5.480416119098663330e-02,8.736581541597843170e-03,-1.729083061218261719e-02,-2.058209031820297241e-01,1.870312914252281189e-02,1.670243740081787109e-01,9.632468223571777344e-03,3.485871851444244385e-02,1.090606749057769775e-01,1.597003638744354248e-01,-4.229874908924102783e-02,3.860221803188323975e-02,-5.779892206192016602e-02,9.714175947010517120e-03,9.155966341495513916e-02,-2.821311950683593750e-01,3.141409531235694885e-02,2.302637547254562378e-01,7.607023417949676514e-02,-8.909055590629577637e-02,-6.678709387779235840e-02,6.146195158362388611e-02,6.649734079837799072e-02,1.168547198176383972e-01,-3.579122200608253479e-02,5.304281413555145264e-02,-9.488254785537719727e-02,7.133650034666061401e-02,3.428652882575988770e-02,-1.171766221523284912e-02
-8.143084496259689331e-02,3.675413131713867188e-02,-5.312806367874145508e-02,-3.611596301198005676e-02,4.695049673318862915e-02,1.233434304594993591e-01,-9.080883860588073730e-02,-2.067259512841701508e-02,-5.213869363069534302e-02,-1.041316241025924683e-01,2.268594056367874146e-01,6.253093481063842773e-02,6.917352974414825439e-02,7.843884080648422241e-02,3.211414813995361328e-02,-5.911301076412200928e-02,-2.340279519557952881e-02,-5.894024297595024109e-02,1.705686897039413452e-01,1.360841840505599976e-01,3.164089918136596680e-01,8.181890845298767090e-02,9.332337975502014160e-02,-3.279292285442352295e-01,-2.024550139904022217e-01,6.271539628505706787e-02,4.311945289373397827e-02,-6.610139459371566772e-02,6.111437082290649414e-02,-2.092540264129638672e-02,-3.204261958599090576e-01,-1.013521850109100342e-02,3.335368633270263672e-02,3.963373973965644836e-02,-1.129311174154281616e-01,5.861879885196685791e-02,6.313021481037139893e-02,-1.469767242670059204e-01,1.147294268012046814e-01,2.389600872993469238e-01,-4.026460647583007812e-02,-1.159458756446838379e-01,3.875833749771118164e-02,1.782814413309097290e-01,-7.440282404422760010e-02,4.664032161235809326e-02,-4.588520526885986328e-02,1.353676766157150269e-01,-1.330830454826354980e-01,-3.112430274486541748e-01,-1.988523453474044800e-02,3.250183761119842529e-01,-1.406484656035900116e-02,5.541910976171493530e-02,1.179703995585441589e-01,7.753853220492601395e-03,-1.116340607404708862e-01,3.240505158901214600e-01,-1.182429566979408264e-01,1.152886599302291870e-01,-6.484754383563995361e-02,1.447530239820480347e-01,-1.753781884908676147e-01,3.146640956401824951e-02
-1.775518991053104401e-02,8.914817869663238525e-02,3.350067138671875000e-02,-1.664626784622669220e-02,4.137163050472736359e-03,-4.206311423331499100e-03,5.883491411805152893e-02,-1.240950226783752441e-01,-1.475561708211898804e-01,4.806630313396453857e-02,4.223594814538955688e-02,8.845010399818420410e-02,5.674348026514053345e-02,-8.427112549543380737e-02,7.646113634109497070e-03,-9.726247191429138184e-02,-8.924318850040435791e-02,6.954682618379592896e-02,-1.363750100135803223e-01,8.591842651367187500e-02,8.553901314735412598e-02,-7.403396070003509521e-02,-2.434520423412322998e-02,5.868615582585334778e-02,-8.877002447843551636e-02,-5.705039948225021362e-02,-6.023278087377548218e-02,1.399407386779785156e-01,-7.396215200424194336e-02,-1.130670309066772461e-03,-6.866391748189926147e-02,-7.754667103290557861e-02,-2.470864355564117432e-02,-6.186266615986824036e-02,-4.508265852928161621e-02,-1.561075299978256226e-01,-4.348477721214294434e-02,-6.743882596492767334e-02,9.223040193319320679e-02,1.104485988616943359e-02,2.887372672557830811e-02,3.199557960033416748e-02,-7.809281349182128906e-02,1.110428422689437866e-01,-1.386411637067794800e-01,2.307438850402832031e-02,-5.327808856964111328e-02,8.962127566337585449e-02,-1.389731317758560181e-01,-1.003295928239822388e-01,4.834230989217758179e-02,1.288109272718429565e-01,-2.438407763838768005e-02,-6.780832260847091675e-02,-9.344699978828430176e-02,-6.959750503301620483e-02,4.503351449966430664e-02,-8.559749461710453033e-03,-2.484065713360905647e-03,4.287089407444000244e-02,-1.630089730024337769e-01,2.134486846625804901e-02,-1.693681329488754272e-01,-5.695764720439910889e-02
-3.185246512293815613e-02,1.109241694211959839e-01,4.992869496345520020e-02,-5.784147977828979492e-02,1.095360964536666870e-01,-3.508500754833221436e-02,-1.178658381104469299e-01,-6.685801595449447632e-02,3.451160341501235962e-02,-9.945008158683776855e-02,-6.292928755283355713e-02,1.241314262151718140e-01,-2.989030443131923676e-02,-7.644382864236831665e-02,-1.192280650138854980e-01,7.594826817512512207e-02,-1.180863529443740845e-01,1.359841972589492798e-02,-1.192948780953884125e-02,5.134021118283271790e-02,9.899124503135681152e-02,4.491795971989631653e-02,-5.226472020149230957e-02,-1.007175743579864502e-01,-1.149418577551841736e-01,-3.678835183382034302e-02,6.787222623825073242e-02,1.138213053345680237e-01,-5.114082992076873779e-02,-1.070499420166015625e-03,-1.138448417186737061e-01,1.084637641906738281e-01,-1.106829792261123657e-01,-6.982408463954925537e-02,-8.831429481506347656e-02,1.086112111806869507e-02,-8.816894888877868652e-02,-7.991804927587509155e-02,6.980472058057785034e-02,-5.328686162829399109e-02,-1.244048625230789185e-01,-3.277212381362915039e-04,-9.104335308074951172e-02,9.230887144804000854e-02,-3.215811913833022118e-03,1.287081837654113770e-02,-1.114176660776138306e-01,-8.811295777559280396e-02,5.465654656291007996e-02,2.402371726930141449e-02,2.619996108114719391e-02,1.138018816709518433e-02,-9.284151718020439148e-03,-3.811066225171089172e-02,4.224545881152153015e-02,-4.728266038000583649e-03,-7.473753392696380615e-02,1.130603924393653870e-01,-8.469869941473007202e-02,-1.920886337757110596e-02,-2.711962908506393433e-02,-9.533870965242385864e-02,-7.611232250928878784e-02,-9.736059606075286865e-02
-1.201675683259963989e-01,-9.939695894718170166e-02,4.693956673145294189e-02,-1.052827537059783936e-01,6.445771455764770508e-02,-9.733293950557708740e-02,-4.829499125480651855e-02,-8.912971615791320801e-02,-2.360709011554718018e-02,1.123028695583343506e-01,-8.982017636299133301e-02,-1.246426850557327271e-01,-4.077123105525970459e-02,3.685010969638824463e-02,7.990200817584991455e-02,1.066062450408935547e-01,-2.575415372848510742e-02,-2.586559951305389404e-02,8.874094486236572266e-02,-9.486792981624603271e-02,-5.222390592098236084e-02,3.467673063278198242e-02,1.229672729969024658e-01,1.010597944259643555e-01,-6.700760126113891602e-02,-1.030693650245666504e-01,4.460370540618896484e-02,-4.679374396800994873e-02,3.363828361034393311e-02,2.574035525321960449e-02,5.513384938240051270e-03,-3.663243353366851807e-02,1.194840669631958008e-02,3.134442865848541260e-02,5.752587318420410156e-02,1.145750284194946289e-01,6.836697459220886230e-03,-1.196781843900680542e-01,-1.243187487125396729e-01,7.796910405158996582e-02,3.185577690601348877e-02,2.983491122722625732e-02,-1.215736567974090576e-02,-1.200755834579467773e-01,4.982545971870422363e-02,5.582296848297119141e-02,7.627277076244354248e-02,-1.085232347249984741e-01,1.210824996232986450e-01,-5.513399839401245117e-02,5.682846903800964355e-02,-1.136484295129776001e-01,-1.412121951580047607e-02,-5.824713408946990967e-02,-2.934895455837249756e-02,-7.525217533111572266e-02,-6.913144886493682861e-02,-4.079701006412506104e-02,-2.279248833656311035e-02,-8.250951766967773438e-03,1.016620844602584839e-01,4.049980640411376953e-02,6.245379149913787842e-02,7.582059502601623535e-02
2.028131186962127686e-01,-1.839996874332427979e-02,5.997261404991149902e-02,3.602512925863265991e-02,-1.977564543485641479e-01,1.269269138574600220e-01,4.713277146220207214e-02,1.975609213113784790e-01,3.317118287086486816e-01,-9.616687893867492676e-02,-1.882285475730895996e-01,-1.116780936717987061e-02,2.077459543943405151e-01,3.055909872055053711e-01,-1.113000810146331787e-01,-1.860991120338439941e-02,1.081511378288269043e-02,2.279547750949859619e-01,-2.280900627374649048e-02,1.517426921054720879e-03,-2.301386892795562744e-01,2.624400332570075989e-02,-4.208201169967651367e-02,1.528388112783432007e-01,2.035333067178726196e-01,-8.468060195446014404e-02,2.637882828712463379e-01,-1.504217833280563354e-01,5.061690509319305420e-02,-9.400849044322967529e-02,2.605360448360443115e-01,-7.051995396614074707e-02,1.158747375011444092e-01,1.606042236089706421e-01,-8.341385424137115479e-02,1.654600501060485840e-01,-5.643001198768615723e-02,3.043844103813171387e-01,2.366996556520462036e-01,5.673895031213760376e-02,8.504553139209747314e-02,2.566666901111602783e-02,9.895062446594238281e-02,-2.186481803655624390e-01,2.491819858551025391e-01,9.030055999755859375e-02,9.555380046367645264e-02,8.046789467334747314e-02,2.944484651088714600e-01,3.680131137371063232e-01,3.525863885879516602e-01,-1.802522242069244385e-01,1.756376624107360840e-01,1.677155643701553345e-01,1.806043982505798340e-01,1.437110602855682373e-01,-8.286722004413604736e-02,-2.111224234104156494e-01,2.437492161989212036e-01,4.599058628082275391e-02,1.143708899617195129e-01,-5.817037075757980347e-03,1.217128857970237732e-01,-1.088534146547317505e-01
2.593329548835754395e-02,-7.033832371234893799e-02,-4.640664160251617432e-02,1.135201007127761841e-01,-8.652864396572113037e-02,-8.283646404743194580e-02,-3.001253306865692139e-02,-2.946510910987854004e-03,-2.087861299514770508e-02,-7.912084460258483887e-03,-1.235654950141906738e-02,-1.092664897441864014e-01,-5.043064057826995850e-02,-9.623059630393981934e-02,7.483196258544921875e-02,-5.249598622322082520e-02,5.441474914550781250e-02,9.171426296234130859e-02,-2.622337639331817627e-02,-1.068913340568542480e-01,-3.155440092086791992e-03,-5.467593669891357422e-03,-7.007764279842376709e-02,-4.096813499927520752e-02,7.854059338569641113e-03,4.576180875301361084e-02,6.061944365501403809e-02,2.753654122352600098e-02,-4.045167565345764160e-02,-1.173311918973922729e-01,1.142674535512924194e-01,-6.409913301467895508e-03,5.852431058883666992e-02,-6.543888151645660400e-02,4.322154819965362549e-02,1.538409292697906494e-02,5.767066776752471924e-02,-6.018207967281341553e-02,-1.086679250001907349e-01,-4.826888442039489746e-03,3.939522802829742432e-02,-8.893102407455444336e-03,6.134094297885894775e-02,4.488097131252288818e-02,-1.194009035825729370e-01,-1.149052232503890991e-01,9.597191214561462402e-02,4.523378610610961914e-02,7.106524705886840820e-02,1.454637944698333740e-02,-1.226904690265655518e-01,-1.082527190446853638e-01,-3.958767652511596680e-02,-1.132805645465850830e-02,-1.011142879724502563e-01,5.707889795303344727e-02,2.152657508850097656e-02,-2.437457442283630371e-03,-6.916947662830352783e-02,-4.865303635597229004e-03,-1.957161724567413330e-02,-1.751047372817993164e-02,-1.287922263145446777e-03,3.698241710662841797e-02
-7.691755890846252441e-02,7.908499240875244141e-02,2.043698728084564209e-02,-3.052261471748352051e-02,-4.339821636676788330e-02,9.326365590095520020e-02,5.519019067287445068e-02,3.820751607418060303e-02,2.323982119560241699e-02,9.536382555961608887e-02,-1.977907121181488037e-02,-8.197513222694396973e-02,-4.643137753009796143e-02,8.813342452049255371e-02,2.597162127494812012e-02,4.690125584602355957e-03,1.120678335428237915e-01,6.828755140304565430e-02,-1.137269288301467896e-01,-5.727039277553558350e-02,4.025574028491973877e-02,-1.227437704801559448e-01,-9.591256082057952881e-02,-6.219138205051422119e-02,9.463070333003997803e-02,-7.615892589092254639e-02,9.577862918376922607e-02,5.652762949466705322e-02,-8.336031436920166016e-02,-6.769821047782897949e-02,-7.751087844371795654e-02,2.541986107826232910e-02,6.333670020103454590e-02,2.128273248672485352e-03,-1.066955626010894775e-01,8.681838214397430420e-02,1.044875979423522949e-01,-1.757697761058807373e-02,1.099741756916046143e-01,1.146555244922637939e-01,9.005971252918243408e-02,-1.241381615400314331e-01,8.755624294281005859e-02,-2.345252037048339844e-02,1.298755407333374023e-03,-5.087168514728546143e-02,-1.188239902257919312e-01,2.471342682838439941e-02,-1.209034770727157593e-01,-2.811837196350097656e-02,4.711161553859710693e-02,-8.674791455268859863e-02,-7.450106739997863770e-02,-9.101387858390808105e-02,-3.758713603019714355e-02,-1.200349628925323486e-01,-1.102414578199386597e-01,6.651459634304046631e-02,2.325448393821716309e-02,9.752005338668823242e-02,1.097902655601501465e-02,-7.543486356735229492e-02,-7.687471807003021240e-02,8.561909198760986328e-04
2.712698280811309814e-02,4.705795645713806152e-02,-1.584307849407196045e-02,9.333430230617523193e-02,-8.527475595474243164e-02,6.985588371753692627e-02,9.228850901126861572e-02,-6.674253940582275391e-02,1.227848529815673828e-01,-9.100793302059173584e-02,-4.189090430736541748e-02,8.379273116588592529e-02,-1.139881908893585205e-01,3.873620927333831787e-02,-1.172254979610443115e-02,-5.372588336467742920e-02,4.592324793338775635e-02,-9.682394564151763916e-02,5.307108163833618164e-03,4.630938172340393066e-03,4.806715250015258789e-02,-1.012628525495529175e-01,-5.316585302352905273e-03,-5.259308218955993652e-02,-1.135098934173583984e-02,-1.166029572486877441e-01,-2.860695123672485352e-03,1.822672784328460693e-02,8.196468651294708252e-02,6.725549697875976562e-03,2.298426628112792969e-02,1.359483599662780762e-02,1.058051586151123047e-01,-3.942373394966125488e-02,-1.049969047307968140e-01,-1.376555860042572021e-02,1.235287934541702271e-01,5.183011293411254883e-03,7.754866778850555420e-02,2.641950547695159912e-02,9.736195206642150879e-02,8.672264218330383301e-02,1.182714104652404785e-01,1.735940575599670410e-02,-1.046158969402313232e-01,-8.937300741672515869e-02,1.238569617271423340e-03,1.220852136611938477e-03,-1.244776695966720581e-01,1.926189661026000977e-02,5.246582627296447754e-02,-1.092586815357208252e-01,-6.674617528915405273e-03,-1.012399792671203613e-01,-8.721180260181427002e-02,-6.073777377605438232e-02,-3.102627396583557129e-02,-5.517217516899108887e-02,-9.939663112163543701e-02,-8.631333708763122559e-02,-4.882669448852539062e-02,-9.374639391899108887e-02,3.377474844455718994e-02,4.342246055603027344e-02
